INFO:root:[session 1][epoch  7][iter  700] loss: 5.0043, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.1137, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter  800] loss: 5.3055, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.9433, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter  900] loss: 4.8175, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.5815, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 1000] loss: 4.9549, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.2677, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 1100] loss: 5.2084, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9236, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 1200] loss: 4.9093, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.3130, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 1300] loss: 4.8678, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.1288, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 1400] loss: 4.8383, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9455, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 1500] loss: 5.0071, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.8962, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 1600] loss: 4.9513, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.5478, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 1700] loss: 5.1523, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.9278, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 1800] loss: 5.2237, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.9208, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 1900] loss: 5.1685, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.8979, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 2000] loss: 4.8307, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.8847, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 2100] loss: 5.2108, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.2950, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 2200] loss: 5.2719, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.1398, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 2300] loss: 5.1423, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.1105, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 2400] loss: 4.8606, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4103, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 2500] loss: 5.6002, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.3785, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 2600] loss: 5.0926, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.2928, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 2700] loss: 5.0520, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.2996, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 2800] loss: 5.1618, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.5625, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 2900] loss: 5.0842, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9703, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 3000] loss: 5.2523, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.9171, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 3100] loss: 4.8702, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9801, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 3200] loss: 4.9891, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9778, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 3300] loss: 4.7778, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4180, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 3400] loss: 5.2424, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.3043, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 3500] loss: 5.0030, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.0124, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 3600] loss: 5.1502, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2527, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 3700] loss: 4.8970, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.3606, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 3800] loss: 5.3657, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.1255, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 3900] loss: 5.1273, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9616, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 4000] loss: 4.6965, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2551, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 4100] loss: 5.0249, lr: 1.00e-04
INFO:root:			wsddn_cls: 6.7833, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 4200] loss: 5.2198, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2628, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 4300] loss: 4.8386, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9540, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 4400] loss: 4.7163, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.5462, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 4500] loss: 5.7143, lr: 1.00e-04
INFO:root:			wsddn_cls: 9.1102, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 4600] loss: 5.6292, lr: 1.00e-04
INFO:root:			wsddn_cls: 11.8490, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 4700] loss: 5.0994, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4491, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 4800] loss: 5.2795, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2548, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 4900] loss: 5.1169, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4058, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 5000] loss: 5.1654, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4911, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 5100] loss: 5.0038, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.1755, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 5200] loss: 5.1700, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.9394, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 5300] loss: 4.7948, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4058, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 5400] loss: 5.0152, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.9081, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 5500] loss: 4.7610, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.5470, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 5600] loss: 5.4672, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.3191, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 5700] loss: 4.3598, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.8267, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 5800] loss: 5.4342, lr: 1.00e-04
INFO:root:			wsddn_cls: 6.9636, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 5900] loss: 5.1569, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.8244, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 6000] loss: 5.2189, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.2731, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 6100] loss: 5.2366, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.3573, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 6200] loss: 5.0761, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4906, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 6300] loss: 5.0642, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4968, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 6400] loss: 4.9845, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4310, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 6500] loss: 5.1784, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.8538, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 6600] loss: 5.2099, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4249, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 6700] loss: 5.2291, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.1124, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 6800] loss: 5.2494, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4520, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 6900] loss: 5.4201, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.3973, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 7000] loss: 5.1252, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.2704, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 7100] loss: 4.9826, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.2047, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 7200] loss: 5.2684, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.3694, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 7300] loss: 5.0267, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2511, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 7400] loss: 5.0250, lr: 1.00e-04
INFO:root:			wsddn_cls: 8.0057, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 7500] loss: 5.1242, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.6867, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 7600] loss: 5.0144, lr: 1.00e-04
INFO:root:			wsddn_cls: 6.4709, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 7700] loss: 4.9154, lr: 1.00e-04
INFO:root:			wsddn_cls: 6.6648, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 7800] loss: 5.0319, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4165, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 7900] loss: 5.1814, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2331, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 8000] loss: 4.9674, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4243, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 8100] loss: 5.1386, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.9451, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 8200] loss: 5.0671, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.6774, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 8300] loss: 5.0869, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.1511, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 8400] loss: 5.0339, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2370, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 8500] loss: 5.1402, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.2631, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 8600] loss: 5.2980, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4847, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 8700] loss: 5.0986, lr: 1.00e-04
INFO:root:			wsddn_cls: 10.2037, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 8800] loss: 4.7842, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4207, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 8900] loss: 4.9384, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4267, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 9000] loss: 5.2125, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.9568, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 9100] loss: 5.2170, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4266, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 9200] loss: 4.9602, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.2439, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 9300] loss: 5.0619, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2243, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 9400] loss: 5.1597, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.3448, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 9500] loss: 5.1175, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4274, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 9600] loss: 5.2742, lr: 1.00e-04
INFO:root:			wsddn_cls: 8.7244, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 9700] loss: 4.9753, lr: 1.00e-04
INFO:root:			wsddn_cls: 2.0030, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 9800] loss: 5.2690, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4284, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 9900] loss: 4.8822, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.3716, wsddn_box 0.0000
INFO:root:[session 1][epoch  7][iter 10000] loss: 5.3252, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.0485, wsddn_box 0.0000
INFO:root:save model: ./output/res101/pascal_voc/fpn_1_7_10021.pth
INFO:root:[session 1][epoch  8][iter    0] loss: 5.0482, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.0482, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter  100] loss: 5.3147, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.9746, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter  200] loss: 4.8425, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.0968, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter  300] loss: 4.9897, lr: 1.00e-04
INFO:root:			wsddn_cls: 2.0032, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter  400] loss: 5.1458, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4341, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter  500] loss: 5.1516, lr: 1.00e-04
INFO:root:			wsddn_cls: 6.7167, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter  600] loss: 5.2265, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2327, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter  700] loss: 4.9477, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4295, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter  800] loss: 5.4720, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.1052, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter  900] loss: 4.6939, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2394, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 1000] loss: 5.4856, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2328, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 1100] loss: 5.2378, lr: 1.00e-04
INFO:root:			wsddn_cls: 6.5352, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 1200] loss: 5.3460, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.4771, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 1300] loss: 4.7964, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4406, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 1400] loss: 4.9811, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.3972, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 1500] loss: 5.3685, lr: 1.00e-04
INFO:root:			wsddn_cls: 10.0436, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 1600] loss: 5.1389, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4017, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 1700] loss: 5.0062, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4519, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 1800] loss: 5.0779, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2205, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 1900] loss: 5.1324, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.5542, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 2000] loss: 4.8473, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9935, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 2100] loss: 5.1494, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.6917, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 2200] loss: 5.0774, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9959, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 2300] loss: 5.2839, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4417, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 2400] loss: 5.0479, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4015, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 2500] loss: 4.9963, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2398, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 2600] loss: 5.1661, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4451, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 2700] loss: 4.9401, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.0041, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 2800] loss: 5.4334, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.8447, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 2900] loss: 5.2467, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.9989, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 3000] loss: 5.1833, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.9818, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 3100] loss: 5.3996, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4098, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 3200] loss: 4.9437, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4061, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 3300] loss: 4.8791, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4851, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 3400] loss: 5.0129, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4188, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 3500] loss: 4.7777, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2399, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 3600] loss: 4.9004, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.3309, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 3700] loss: 4.8755, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.5564, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 3800] loss: 5.4345, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.2742, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 3900] loss: 4.9079, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4285, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 4000] loss: 5.1383, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.9394, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 4100] loss: 4.9158, lr: 1.00e-04
INFO:root:			wsddn_cls: 8.4483, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 4200] loss: 4.8369, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.8468, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 4300] loss: 5.2837, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9956, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 4400] loss: 4.9789, lr: 1.00e-04
INFO:root:			wsddn_cls: 13.7055, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 4500] loss: 5.3489, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.3885, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 4600] loss: 5.2235, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.3444, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 4700] loss: 5.0239, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.3365, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 4800] loss: 4.9457, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.3032, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 4900] loss: 5.1158, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4279, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 5000] loss: 4.8228, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2250, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 5100] loss: 4.9507, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.5422, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 5200] loss: 5.1686, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.9628, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 5300] loss: 5.1780, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.5491, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 5400] loss: 5.3958, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2295, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 5500] loss: 5.2327, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.6924, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 5600] loss: 5.1879, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4280, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 5700] loss: 4.7787, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4419, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 5800] loss: 4.9658, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4959, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 5900] loss: 4.9582, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.9719, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 6000] loss: 4.8496, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4635, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 6100] loss: 5.1661, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.3231, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 6200] loss: 5.1439, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.0392, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 6300] loss: 5.2362, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.3242, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 6400] loss: 4.8205, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.0469, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 6500] loss: 5.1170, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9793, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 6600] loss: 5.1644, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.3277, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 6700] loss: 5.0127, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4103, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 6800] loss: 5.0610, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.1125, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 6900] loss: 5.1094, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9899, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 7000] loss: 5.0795, lr: 1.00e-04
INFO:root:			wsddn_cls: 1.9810, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 7100] loss: 5.0610, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.9494, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 7200] loss: 5.0560, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.3743, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 7300] loss: 5.2545, lr: 1.00e-04
INFO:root:			wsddn_cls: 3.3364, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 7400] loss: 4.9786, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.1610, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 7500] loss: 5.1775, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.5634, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 7600] loss: 5.0616, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.5518, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 7700] loss: 5.1723, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2585, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 7800] loss: 5.0274, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.6142, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 7900] loss: 5.3025, lr: 1.00e-04
INFO:root:			wsddn_cls: 7.9364, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 8000] loss: 5.2335, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.8796, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 8100] loss: 5.1040, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.2810, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 8200] loss: 5.6901, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2129, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 8300] loss: 5.2118, lr: 1.00e-04
INFO:root:			wsddn_cls: 11.4018, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 8400] loss: 4.8445, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.3904, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 8500] loss: 5.1354, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.2248, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 8600] loss: 5.2015, lr: 1.00e-04
INFO:root:			wsddn_cls: 4.4746, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 8700] loss: 5.0467, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.0767, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 8800] loss: 4.8244, lr: 1.00e-04
INFO:root:			wsddn_cls: 5.4387, wsddn_box 0.0000
INFO:root:[session 1][epoch  8][iter 8900] loss: 4.8655, lr: 1.00e-04
